"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1906606764906127485","Mon Mar 31 10:03:45 +0000 2025","0","@ifakalidin @Adriandhy Setujuuu! Semoga berkesan yaaa ","1906648603063369909","","ifakalidin","in","","0","1","0","https://x.com/VisinemaID/status/1906648603063369909","2352930834","VisinemaID"
"1906646804872978542","Mon Mar 31 10:03:38 +0000 2025","24","Meskipun begitu melihat pencapaian yang akan diraih oleh animasi ini rasanya semuanya pantas-pantas saja.JUMBO adalah Effort 5 tahun yang tidak sia sia karena sangat kuat meninggalkan rasa. https://t.co/re3XV5PGAU","1906648572936048809","https://pbs.twimg.com/media/GnXGxaCaUAACoV0.jpg","GilaFilmID","in","Jakarta Capital Region","0","2","4","https://x.com/GilaFilmID/status/1906648572936048809","538972199","GilaFilmID"
"1906648324381286842","Mon Mar 31 10:02:39 +0000 2025","381","Posisi OD film lebaran (early look) by first 2 shows Occupancy Ratio Pabrik Gula: 45.10% Jumbo: 33.08% Qodrat 2: 25.91% Komang: 24.49% Norma: 8.72% https://t.co/dDtLgQXNjM","1906648324381286842","https://pbs.twimg.com/tweet_video_thumb/GnXGijfbgAAJ05H.jpg","","in","ROW C, 15","92","39","75","https://x.com/cinepoint_/status/1906648324381286842","1112585052687233024","cinepoint_"
"1906646804872978542","Mon Mar 31 09:56:36 +0000 2025","594","JUMBO (RYAN ADRIANDHY) Tidak hanya gemas dan lucu Jumbo ini ternyata animasi yang sendu. Entah kenapa menonton interaksi Don dan kawan-kawan rasanya seperti sudah lama kenal. Padahal sebelumnya tidak ada series atau media lain yang menjadi perantara kemunculan mereka. https://t.co/f9ynTDEbdc","1906646804872978542","https://pbs.twimg.com/media/GnXFKe0aAAAGTMa.jpg","","in","Jakarta Capital Region","8","4","139","https://x.com/GilaFilmID/status/1906646804872978542","538972199","GilaFilmID"
"1906645562231013572","Mon Mar 31 09:51:40 +0000 2025","4","Remaja bersama Riyanto Martino Dewasa bersama Don Jumbo Mari kita sama-sama rawat Meri dan Ombak yang ada di diri kita masing-masing Karakter favorit saya : Mbek kangkung dan Mbak pendaftaran lomba. Terima kasih telah menyelesaikan film ini bang @Adriandhy dan banyak orang.️ https://t.co/PLlsBmhkcy","1906645562231013572","https://pbs.twimg.com/media/GnXEB3AbMAAhCRM.jpg","","in","","0","0","1","https://x.com/isapan_jempol/status/1906645562231013572","1241994460302540801","isapan_jempol"
"1906612086471586287","Mon Mar 31 09:50:00 +0000 2025","0","@pzantan @jumbofilm_id @Adriandhy Aaa peluk hangat adiknyaa ","1906645140971880455","","pzantan","in","","0","0","0","https://x.com/VisinemaID/status/1906645140971880455","2352930834","VisinemaID"
"1906644140403867764","Mon Mar 31 09:46:01 +0000 2025","291"," Selalu Ada di Nadimu (Don &amp; Meri Version) ","1906644140403867764","","","in","","16","20","45","https://x.com/Adriandhy/status/1906644140403867764","68122088","Adriandhy"
"1906637894019936367","Mon Mar 31 09:45:01 +0000 2025","0","@hugetcigalpa Wkwkwkwk yang mana tuh truth nuke-nya ","1906643888208482448","","hugetcigalpa","in","","0","1","0","https://x.com/Adriandhy/status/1906643888208482448","68122088","Adriandhy"
"1906643873876873657","Mon Mar 31 09:44:57 +0000 2025","3","Marathon film Jumbo (2025) dan Pabrik Gula Uncut (2025) https://t.co/rKKQZwksQE","1906643873876873657","https://pbs.twimg.com/media/GnXCfomaAAAb2YP.jpg","","in","ITS Surabaya","0","0","1","https://x.com/wahibmuhibi/status/1906643873876873657","815468746387181568","wahibmuhibi"
"1906573192396964178","Mon Mar 31 09:43:29 +0000 2025","1","@IndoPopBase malu bgt disaat hari ini keluar film jumbo ini malah pake ai ","1906643501129007493","","IndoPopBase","in","","0","0","0","https://x.com/Rex_Lapis_Legit/status/1906643501129007493","1600912884368044033","Rex_Lapis_Legit"
"1906641850393649487","Mon Mar 31 09:36:55 +0000 2025","2","Sekilas terpantau : 1. Pabrik Gula 2. Qodrat 2 3. Jumbo 4. Komang 5. Norma Sedangkan film luar macem : The Last Supper A Working Man dan Ne Zha 2 terpantau Okupansinya tinggi.","1906641850393649487","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/IwagEvolution/status/1906641850393649487","1698071270","IwagEvolution"
"1906637894019936367","Mon Mar 31 09:34:29 +0000 2025","0","@hugetcigalpa @Adriandhy Suka sama original soundtrack yang mana kaak? Btw terima kasiihh! ","1906641237832344031","","hugetcigalpa","in","","0","1","0","https://x.com/VisinemaID/status/1906641237832344031","2352930834","VisinemaID"
"1906607931099140300","Mon Mar 31 09:33:07 +0000 2025","0","@hugetcigalpa Sama kayaknya. Tapi jam itu jam film lain sepertinya. Jumbo 14:20 itu tadi jam pertama","1906640895992328274","","hugetcigalpa","in","Jakarta, Indonesia","0","1","0","https://x.com/ninoriano/status/1906640895992328274","40005447","ninoriano"
"1906639588451659979","Mon Mar 31 09:27:56 +0000 2025","2","Merayakan lebaran dengan menonton Film JUMBO","1906639588451659979","","","in","Bandung, Indonesia","0","1","2","https://x.com/qilenq/status/1906639588451659979","431510435","qilenq"
"1906637894019936367","Mon Mar 31 09:21:12 +0000 2025","68","JUMBO!!!! Film untuk para pendongeng (terutama filmmaker) di masa depan sempat ragu dengan pathosnya yg berpotensi cloying tapi untung jadi seragam yang rapi sampai di penghujung cerita. Lagu originalnya luar biasa bagus Congrats @Adriandhy !!!! https://t.co/1t0MksuISN","1906637894019936367","https://pbs.twimg.com/media/GnW9DdYaAAA2f7v.jpg","","in","RT/RW","1","4","8","https://x.com/hugetcigalpa/status/1906637894019936367","810785507714052096","hugetcigalpa"
"1906380756085276749","Mon Mar 31 09:19:49 +0000 2025","0","@andyistiyono @Adriandhy Terima kasih kaak! ","1906637548975456256","","andyistiyono","in","","0","0","0","https://x.com/VisinemaID/status/1906637548975456256","2352930834","VisinemaID"
"1906605568426381540","Mon Mar 31 09:19:01 +0000 2025","0","@DarkOushiza Selamat menonton! Ditunggu kesannyaaa ","1906637345941864903","","DarkOushiza","in","","0","1","0","https://x.com/VisinemaID/status/1906637345941864903","2352930834","VisinemaID"
"1906636658554155154","Mon Mar 31 09:16:17 +0000 2025","3","Ujan-ujanan demi JUMBOOO ","1906636658554155154","","","in","","0","0","0","https://x.com/VisinemaID/status/1906636658554155154","2352930834","VisinemaID"
"1906636069241844092","Mon Mar 31 09:13:57 +0000 2025","42","Temen-temen kalau kalian nonton Jumbo kalian bisa liat teaser film yang aku tulis!!! Jangan skip iklannya ya!!!! AKKKKK","1906636069241844092","","","in","Jakarta Capital Region","0","2","0","https://x.com/arradiseo/status/1906636069241844092","945145842511462400","arradiseo"
"1906634674153431087","Mon Mar 31 09:08:24 +0000 2025","2","Film Jumbo ternyata tentang ini https://t.co/KgjVw2mUdX","1906634674153431087","https://pbs.twimg.com/media/GnW6ILxbYAAOg-Y.jpg","","in","","0","1","0","https://x.com/semaidamai/status/1906634674153431087","449668641","semaidamai"
"1906616945086177775","Mon Mar 31 07:57:57 +0000 2025","18","HARI INI film JUMBO sudah tayang di bioskop dan ini dia list lengkap bioskop yang sudah menayangkan film JUMBO di seluruh Indonesia mulai HARI INI!! 31 Maret 2025! https://t.co/24INYpiykd","1906616945086177775","https://pbs.twimg.com/media/GnWp_zgagAAGQtc.jpg","","in","","1","1","7","https://x.com/jumbofilm_id/status/1906616945086177775","1678688801454194688","jumbofilm_id"
"1906559079520370756","Mon Mar 31 07:53:35 +0000 2025","6","@Adriandhy Dengan rendah hati terima kasih utk @Adriandhy dan semua yang terlibat dalam film Jumbo. Menurut saya ini film yg bagus &amp; perlu ditonton untuk belajar mengenal &amp; mengatasi 'kepahitan' dlm hidup.","1906615844056269091","","Adriandhy","in","Yogyakarta","0","1","1","https://x.com/bayuprahara_th/status/1906615844056269091","1401271506","bayuprahara_th"
"1906612937977934244","Mon Mar 31 07:42:10 +0000 2025","14","Penasaran kan sama hasil akhir dari Film Animasi yang ada DoPnya ini? Makanya jangan lupa MULAI HARI INI!!! Tonton JUMBO di bioskop dan ajak temen keluarga juga orang tersayang kamu! Beli tiketnya di sini : https://t.co/Wp7yN9ynNx masih ada promo beli 1 gratis 1 TERBATAS!","1906612970668662797","","jumbofilm_id","in","","0","1","2","https://x.com/jumbofilm_id/status/1906612970668662797","1678688801454194688","jumbofilm_id"
"1906612937977934244","Mon Mar 31 07:42:08 +0000 2025","48","Biasanya DoP cuma ada di Film tapi kenapa di animasi JUMBO ada DoP juga ya? Tentu jawabannya adalah agar Film JUMBO mendapatkan hasil visual yang maksimal untuk memanjakan mata kita semua. https://t.co/x1A9prJ17v","1906612965971009602","https://pbs.twimg.com/media/GnWmYb7aYAAD04f.jpg","jumbofilm_id","in","","1","1","4","https://x.com/jumbofilm_id/status/1906612965971009602","1678688801454194688","jumbofilm_id"
"1906312653712298011","Mon Mar 31 07:34:42 +0000 2025","4","@mubadminton @WatchmenID betull plis ramein Jumbo biar bisa banyak variasi film","1906611093847585147","","mubadminton","in","","0","0","0","https://x.com/anoncupu/status/1906611093847585147","1523920736208842757","anoncupu"
"1906608148783460539","Mon Mar 31 07:23:00 +0000 2025","3","Semoga film jumbo bagus @VisinemaID https://t.co/VLNN1TiS9K","1906608148783460539","https://pbs.twimg.com/media/GnWh_wkaoAABGcH.jpg","","in","","0","0","1","https://x.com/LateAci/status/1906608148783460539","1330936251780796418","LateAci"
"1906608105997406361","Mon Mar 31 07:22:50 +0000 2025","0","Film jumbo rilis besok kann?!?!","1906608105997406361","","","in","","0","2","0","https://x.com/viachandesu/status/1906608105997406361","1649315001910571008","viachandesu"
"1906607604270559572","Mon Mar 31 07:20:50 +0000 2025","6","Tauu kan siapa yang paling excited nonton film jumbo. ya AKU laaahh https://t.co/zQ90tso10V","1906607604270559572","https://pbs.twimg.com/media/GnWhgW_aMAAQTj2.jpg","","in","south korea","0","2","2","https://x.com/_tiramissyouu/status/1906607604270559572","1376394401186934787","_tiramissyouu"
"1906399398327947302","Mon Mar 31 07:20:07 +0000 2025","10","@hokahokabego Kakkk makasih banyak! ","1906607423370174867","","hokahokabego","in","","0","0","0","https://x.com/VisinemaID/status/1906607423370174867","2352930834","VisinemaID"
"1906607173230313635","Mon Mar 31 07:19:07 +0000 2025","7","Absen yang mau jadi buzzer gratis #FilmJUMBO ","1906607173230313635","","","in","","0","0","1","https://x.com/VisinemaID/status/1906607173230313635","2352930834","VisinemaID"
"1906606969697210418","Mon Mar 31 07:18:19 +0000 2025","8","Sudah siap ikut dalam petualangan Don dkk di film JUMBO! 🇮🇩 https://t.co/KgKOBJw6IH","1906606969697210418","https://pbs.twimg.com/media/GnWg7OZawAAbN7P.jpg","","in","Jakarta Selatan","0","1","3","https://x.com/persadaichwan/status/1906606969697210418","1448411745534373894","persadaichwan"
"1906606884033118572","Mon Mar 31 07:17:58 +0000 2025","16","MENYALA JUMBOKUUU Yang lain jangan kalah! Beli tiketnya sekarang di https://t.co/2aiqsW3hqc https://t.co/1CFUIlyQng","1906606884033118572","https://pbs.twimg.com/media/GnWg2pFaoAEapex.jpg","","in","","2","1","5","https://x.com/VisinemaID/status/1906606884033118572","2352930834","VisinemaID"
"1906280549758775346","Mon Mar 31 07:09:22 +0000 2025","0","@SenaAditya16 @jumbofilm_id Kakkkk makasih bangettt ","1906604718635508144","","SenaAditya16","in","","0","0","0","https://x.com/VisinemaID/status/1906604718635508144","2352930834","VisinemaID"
"1906602366272672228","Mon Mar 31 07:00:01 +0000 2025","1","Film animasi karya anak bangsa Jumbo akhirnya rilis di bioskop. Hadir sebagai film lebaran Jumbo menjadi bukti para kreator dan studio lokal Indonesia mampu menghadirkan film animasi berkualitas. https://t.co/lTumqSKink","1906602366272672228","","","in","Jakarta - Indonesia","0","0","0","https://x.com/mediaindonesia/status/1906602366272672228","68930552","mediaindonesia"
"1906582313149874204","Mon Mar 31 06:42:30 +0000 2025","0","@CenayangFilm Miinn!! Sayang Cenayang! ","1906597956482216060","","CenayangFilm","in","","0","0","0","https://x.com/Adriandhy/status/1906597956482216060","68122088","Adriandhy"
"1906568766445478297","Mon Mar 31 06:06:27 +0000 2025","6","@sheiladaisha Terima kasih kak sheilaa ","1906588885368590746","","sheiladaisha","in","","0","0","0","https://x.com/VisinemaID/status/1906588885368590746","2352930834","VisinemaID"
"1906572598257107160","Mon Mar 31 06:05:49 +0000 2025","0","@hilkyadwm @jumbofilm_id @Adriandhy Selamat menontonnnn! ","1906588723804025323","","hilkyadwm","in","","0","0","0","https://x.com/VisinemaID/status/1906588723804025323","2352930834","VisinemaID"
"1906582313149874204","Mon Mar 31 06:05:10 +0000 2025","0","@CenayangFilm Peluk jauh buat miminn Terima kasih yaa! Yuk semuanya nonton #JUMBO di bioskop sekarang","1906588563371942107","","CenayangFilm","in","","0","1","0","https://x.com/VisinemaID/status/1906588563371942107","2352930834","VisinemaID"
"1906588035132838337","Mon Mar 31 06:03:04 +0000 2025","2592"," Bagusnyaa! Suka banget sendalnya besar! Makasih!!","1906588035132838337","","","in","","1","3","129","https://x.com/Adriandhy/status/1906588035132838337","68122088","Adriandhy"
"1906547898961252439","Mon Mar 31 03:24:49 +0000 2025","0","Di Kota Semarang film Jumbo sukses kuasa bioskop (12 tempat). #Semarang #kofindo","1906548207548801335","","Kofindo","in","Semarang - Indonesia","0","1","3","https://x.com/Kofindo/status/1906548207548801335","551700617","Kofindo"
"1906547898961252439","Mon Mar 31 03:23:35 +0000 2025","0","Film Jumbo tayang hari ini Senin tanggal 31 Maret 2025. Berdurasi 102 menit film bergenre animasi drama dan fantasi ini berkategori semua kalangan (SU). Produksi by Visinema Studios. #FilmIndonesia #Kofindo https://t.co/p3ZE79yoqC","1906547898961252439","https://pbs.twimg.com/media/GnVrM71bsAA_NCQ.jpg","","in","Semarang - Indonesia","0","1","3","https://x.com/Kofindo/status/1906547898961252439","551700617","Kofindo"
"1906545969996632105","Mon Mar 31 03:15:55 +0000 2025","0","Lima Film Ini Rilis saat Lebaran Ada Jumbo Hingga Komang https://t.co/TiF82skEkn #Lebaran2025 #lebaran #IdulFitri #idulfitri1446h #idulfitri2025 #film #jumbo #komang","1906545969996632105","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/edorusia/status/1906545969996632105","68375206","edorusia"
"1906544919910687131","Mon Mar 31 03:11:45 +0000 2025","6","Sudah beli tiket nonton film Jumbo. Pagi ini kerja duluu. Ntar malam baru kita ke bioskop! @Adriandhy https://t.co/5jOcoHdw4X","1906544919910687131","https://pbs.twimg.com/media/GnVogCtbYAA4bKM.jpg","","in","NAPAPKILAB","0","0","4","https://x.com/julsitumorang/status/1906544919910687131","238893427","julsitumorang"
"1906542002587549757","Mon Mar 31 03:00:09 +0000 2025","2","Lebaran makin seru karena deretan film lokal ini siap menemani kamu di bioskop! Langsung ajak sepupu kesayangan kamu nonton dan amankan tiketnya di TIX ID #TIXID #PabrikGula #Qodrat2 #Bioskop #Komang #Norma #Jumbo https://t.co/jhjoCmfoqk","1906542002587549757","https://pbs.twimg.com/media/GnVl174WkAAHC5k.jpg","","in","Jakarta Capital Region","0","0","2","https://x.com/tix_id/status/1906542002587549757","983528630629183489","tix_id"
"1906541968479420876","Mon Mar 31 03:00:01 +0000 2025","0","Hari ini film JUMBO udah tayang gengs! Jangan lupa nonton yaa https://t.co/JHdoaQXm0Q","1906541968479420876","","","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/oppal_id/status/1906541968479420876","1493872686476394497","oppal_id"
"1906540481112371429","Mon Mar 31 02:54:07 +0000 2025","12","Akan memaksa orang-orang untuk nonton #FilmJUMBO di hari pertama ini sebelum yang lainnya karena dari semua film yang tayang hari ini cuma Jumbo yang bisa ditonton semua kalangan mulai dari bocil meteor sampe om tante yang jalan dikit udah gempor. https://t.co/1uVGFU3vjT","1906540481112371429","","","in","","0","2","8","https://x.com/diidot/status/1906540481112371429","48568286","diidot"
"1906540373931184357","Mon Mar 31 02:53:41 +0000 2025","3"," Kapankah terakhir kali kamu bersyukur? Saatnya bersyukur di hari yang fitri Rayakan kebahagiaan Idul Fitri bareng oma-opa ayah-ibu om-tante kakak-adik dan teman-teman di bioskop FILM JUMBO TAYANG HARI INI‼️ @jumbofilm_id @VisinemaID @Adriandhy @visinemastudios https://t.co/SFQ4JQOVCu","1906540373931184357","https://pbs.twimg.com/amplify_video_thumb/1906540296533585920/img/m-KGdoy75isFLIIx.jpg","","in","Jakarta Pusat, DKI Jakarta","0","0","1","https://x.com/ceritalily_/status/1906540373931184357","51027566","ceritalily_"
"1906538044011983042","Mon Mar 31 02:44:26 +0000 2025","1268","Pagi ","1906538044011983042","","","in","","0","11","81","https://x.com/Adriandhy/status/1906538044011983042","68122088","Adriandhy"
"1906537316375814318","Mon Mar 31 02:41:32 +0000 2025","1","WTS PROMO TIKET NONTON BIOSKOP CGV Cinepolis B1G1 Pabrik Gula Uncut Qodrat 2 Jumbo Norma Komang Si Kandar Last Supper Nocturnal Ne Zha 2 Snow White Singsot a Working Man jual jastip jasa titip murah film diskon kode voucher semua beli","1906537316375814318","","","in","Valhalla _ Random Things!","0","1","0","https://x.com/tjhavez/status/1906537316375814318","1400086896722677764","tjhavez"
"1906536587187605545","Mon Mar 31 02:38:38 +0000 2025","0","yang mau nonton film jumbo","1906536587187605545","","","in","","0","0","0","https://x.com/beautelov/status/1906536587187605545","852153388129234945","beautelov"
"1906534412646482098","Mon Mar 31 02:30:00 +0000 2025","1","[Rilis] #Jumbo D-102' Don yang gemuk kerap diolok-olok dengan panggilan Jumbo hingga ingin membalas perbuatan anak yang suka merundungnya. Namun sesosok arwah bernama Meri meminta pertolongannya untuk disatukan kembali dengan makam keluarga yang dirusak https://t.co/xbP950yF85","1906534412646482098","","","in","Jakarta - Indonesia","0","0","0","https://x.com/film_bioskop/status/1906534412646482098","130881483","film_bioskop"
"1906533100449824952","Mon Mar 31 02:24:47 +0000 2025","18","HARI INI! FILM JUMBO AKHIRNYA TAYANG DI BIOSKOP! Penantian 5 tahun sudah usai akhirnya terbayar! Film animasi Indonesia yang ditunggu-tunggu JUMBO sudah bisa kamu saksikan mulai hari ini di seluruh bioskop Indonesia! #FilmAnimasi #FilmIndonesia https://t.co/MGVjR1xtEE","1906533100449824952","https://pbs.twimg.com/amplify_video_thumb/1906533007768657920/img/5ycO_qmSwn17C6EY.jpg","","in","","0","1","6","https://x.com/jumbofilm_id/status/1906533100449824952","1678688801454194688","jumbofilm_id"
"1906523742228124054","Mon Mar 31 02:10:52 +0000 2025","1","@ra_moon_ra Maaf lahir batin Ra! Bismillah yaa ","1906529599590461855","","ra_moon_ra","in","","0","1","0","https://x.com/Adriandhy/status/1906529599590461855","68122088","Adriandhy"
"1906523742228124054","Mon Mar 31 02:10:32 +0000 2025","1","@Dell_KG Sama-sama mohon maaf juga ya.. amin aminn terima kasih.","1906529515037471054","","Dell_KG","in","","0","0","0","https://x.com/Adriandhy/status/1906529515037471054","68122088","Adriandhy"
"1906529386658197766","Mon Mar 31 02:10:02 +0000 2025","7","Amiinnnn ","1906529386658197766","","","in","","0","0","1","https://x.com/Adriandhy/status/1906529386658197766","68122088","Adriandhy"
"1906529205501968759","Mon Mar 31 02:09:18 +0000 2025","11","Amiin terima kasih. Selamat bersenang-senang! Semoga berkesan. ","1906529205501968759","","","in","","0","1","1","https://x.com/Adriandhy/status/1906529205501968759","68122088","Adriandhy"
"1906528076252795182","Mon Mar 31 02:04:49 +0000 2025","5","Untuk anak rantau tanggal 31 berasa spesial karena tanpa bisa bertemu keluarga tapi punya kesempatan menyaksikan sejarah. Bonus 1 saya ajak untuk bestie agar makin kena ni film @Adriandhy sudah memantau kiprah jumbo dari 2022 3 tahun kemudian terwujud semoga berkah! https://t.co/emyzHCjJbY","1906528076252795182","https://pbs.twimg.com/media/GnVZLjoaoAAX0od.jpg","","in","Mataram, Indonesia","1","1","3","https://x.com/northnurture/status/1906528076252795182","740875398834049024","northnurture"
"1906278846921650593","Mon Mar 31 02:01:09 +0000 2025","0","JANGAN LUPA NONTON FILM JUMBO DI BIOSKOP MULAI TAYANG HARI INI!","1906527154818666927","","julsitumorang","in","NAPAPKILAB","0","1","1","https://x.com/julsitumorang/status/1906527154818666927","238893427","julsitumorang"
"1906526861712400593","Mon Mar 31 02:00:00 +0000 2025","0","pgn ntn film jumbo deh","1906526861712400593","","","in","Gato, Mars","0","0","0","https://x.com/rglgs/status/1906526861712400593","2922499855","rglgs"
