"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1911797156303732989","Mon Apr 14 15:02:16 +0000 2025","1","Lagu soundtracknya film jumbo sedihhh bgttt jingg kaya relate bgtt wlpn ini lagu friendly kids sihh tp riliknya arhhhhhshshsh","1911797156303732989","","","in","","0","0","0","https://x.com/arvashula/status/1911797156303732989","1746299184033243136","arvashula"
"1911797152940167624","Mon Apr 14 15:02:15 +0000 2025","0","Kurangnya film jumbo 1 aja waktu promosi mereka ga bawa boneka jumbo kek gitu. Orang Indonesia itu butuh visual biar happy. Promosi selalu ada Prince dan Queen agak salah sih strateginy. Cuma ya bisa sentuh 3 on going 4 juta itu oke juga","1911797152940167624","","","in","","0","1","0","https://x.com/yooteyo/status/1911797152940167624","1104174734332182528","yooteyo"
"1911796996081586684","Mon Apr 14 15:01:37 +0000 2025","6","akhirnya bukan sekedar wacana kesampaian juga nonton jumbo! banyak pesan moral yg bisa diambil dari film ini! terima kasih @Adriandhy telah membuat animasi sebagus ini https://t.co/2ls6sNKbYI","1911796996081586684","https://pbs.twimg.com/media/GogROcRXcAA6v14.jpg","","in","click link👉🏻","0","1","1","https://x.com/jaeyunloverclub/status/1911796996081586684","2960373351","jaeyunloverclub"
"1911796852439261586","Mon Apr 14 15:01:03 +0000 2025","0","Bagus banget film Jumbo top buat kreator2 lokal","1911796852439261586","","","in","","0","0","0","https://x.com/kaa_gung/status/1911796852439261586","1256889744371286017","kaa_gung"
"1911796698407719098","Mon Apr 14 15:00:27 +0000 2025","21006","satu kata: Marketing-nya. iya film keluarga iya animasi terbaik iya lagunya bagus. tp kalo marketingnya flop? gak akan ada yg tau ini film bagus. tim marketingnya cerdas mnrt gue krn; 1. dari JAUH2 perilisan mereka udh gembor2in Jumbo yg bikin naik rasa penasaran org2 (c)","1911796698407719098","","","in","","200","74","2300","https://x.com/tamikewl/status/1911796698407719098","772699662507577344","tamikewl"
"1911796604170109052","Mon Apr 14 15:00:04 +0000 2025","697","Berikut concept art -&gt; 3D set -&gt; final look dan detail visual Kampung Seruni Ada gang bendera warna-warni lampu sampai ada hansip! Pokoknya Indonesia banget #JumboUntukSemua #JUMBO https://t.co/kQiELnq0zw","1911796604170109052","https://pbs.twimg.com/media/GogQn-TWYAALXHA.jpg","","in","","13","8","164","https://x.com/VisinemaID/status/1911796604170109052","2352930834","VisinemaID"
"1911089488530374850","Mon Apr 14 14:59:42 +0000 2025","0","@hy_me18 @tanyakanrl Film Jumbo (2025) bercerita tentang Don anak yatim berusia 10 tahun yang sering di-bully karena tubuhnya yang besar. Dia mewarisi buku cerita ajaib dari orang tuanya dan berencana membuat pentas teater untuk talent show agar diakui. Namun bukunya dicuri teman membuatnya putus","1911796512298074352","","hy_me18","in","wherever you are","0","0","0","https://x.com/grok/status/1911796512298074352","1720665183188922368","grok"
"1911796185544949899","Mon Apr 14 14:58:24 +0000 2025","0","Inget bgt pas nonton mencuri raden saleh iklan jumbo udh muncul trus aku bertanya2 kpn yaa itu film rilis kok ya lama bgt(3thn coyy) ternyata worth it bgt buat ditungguuu️️ congrats buat tim jumbo lets go be higherr️ yg blm nonton cuss nonton gk bakal nyesel dah","1911796185544949899","","","in","","0","1","0","https://x.com/igotdaytwice/status/1911796185544949899","1750124409611055104","igotdaytwice"
"1911736275305963594","Mon Apr 14 14:42:46 +0000 2025","0","@tanyakanrl Ini film animasi anak-anak. Coba deh nontonnya pake kacamata dan pemikiran anak2 yg polos. Anak2 mana yg abis nonton Jumbo langsung bilang Jumbo itu pesugihan ","1911792248314102146","","tanyakanrl","in","","0","0","0","https://x.com/haetssal223/status/1911792248314102146","1359168560807952390","haetssal223"
"1911724079335481358","Mon Apr 14 14:42:26 +0000 2025","26","@Arie_Kriting @Adriandhy Kak Ari terima kasih banyak sudah nonton dan mendukung JUMBO ","1911792168056021074","","Arie_Kriting","in","","0","0","0","https://x.com/VisinemaID/status/1911792168056021074","2352930834","VisinemaID"
"1911791814505566524","Mon Apr 14 14:41:02 +0000 2025","0","aku sesuka itu sama ost film jumbo ","1911791814505566524","","","in","ScoupsGf","0","3","0","https://x.com/gyucheolsvts/status/1911791814505566524","1738949873658216448","gyucheolsvts"
"1911791725821235232","Mon Apr 14 14:40:41 +0000 2025","0","Capek banget hari ini kerjaan seabrek sampe mau nangis. Kepala penuh sama kerjaan dan keputusan buat nonton film jumbo hari ini TEPAT BANGET. Capek ilang kepala jadi enteng. HAPPY!","1911791725821235232","","","in","","0","0","0","https://x.com/niandinee/status/1911791725821235232","2936703163","niandinee"
"1911791622955913280","Mon Apr 14 14:40:16 +0000 2025","3","Tb2 pengen nonton film jumbo","1911791622955913280","","","in","","0","1","0","https://x.com/astroboy5101/status/1911791622955913280","1112685814142492672","astroboy5101"
"1911791397495291992","Mon Apr 14 14:39:23 +0000 2025","2","keponakanku yang udah ditinggal ibunya dari kecil kemarin ngajakin nonton Film Jumbo. terus tbtb pagi tadi dia engga mau sekolah dan aku marah akhirnya ga jadi nonton. terus tbtb minta maaf gini so cute!! https://t.co/Ir7GijuP5k","1911791397495291992","https://pbs.twimg.com/media/GogMItlW8AAx9Aa.jpg","","in","Probolinggo, Jawa Timur","0","0","0","https://x.com/galuhefrata/status/1911791397495291992","872010969601331200","galuhefrata"
"1911791303341252628","Mon Apr 14 14:39:00 +0000 2025","129","Sama-sama.. Semoga filmnya berkesan yaa! Makasih banyak ","1911791303341252628","","","in","","1","5","5","https://x.com/Adriandhy/status/1911791303341252628","68122088","Adriandhy"
"1911773743254233274","Mon Apr 14 14:38:11 +0000 2025","185","@ikanatassa Menurut saya ini film terasa dibuat dengan passion untuk berkarya. Ada film yang berasa ala kadarnya tapi film ini kaya beneran dibuat dengan kasih sayang. Ditambah musiknya enak dan animasinya yang mulus di pasar film animasi indo yang sepi membuat jumbo menonjol ","1911791097980031261","","ikanatassa","in","Mandai, Indonesia","1","1","10","https://x.com/Picknava4U/status/1911791097980031261","1543789664087478272","Picknava4U"
"1911790392946950365","Mon Apr 14 14:35:23 +0000 2025","2","suka bgt sm ost film jumbo","1911790392946950365","","","in","","0","0","0","https://x.com/farazjaida/status/1911790392946950365","1398055030851211266","farazjaida"
"1911789795799605354","Mon Apr 14 14:33:01 +0000 2025","2","Sial scoring film Jumbo bagus banget","1911789795799605354","","","in","Bandung, West Java Indonesia","0","0","0","https://x.com/Achmad_Fadhil10/status/1911789795799605354","1076817001","Achmad_Fadhil10"
"1911789072550441417","Mon Apr 14 14:30:08 +0000 2025","9","cah yang free besok ayo nonton film jumbo. gabut banget pulang kuliah pengen nonton. F20","1911789072550441417","","","in","Kediri, Jawa Timur","0","11","0","https://x.com/KediriFess/status/1911789072550441417","1217996995370967040","KediriFess"
"1911634735874625822","Mon Apr 14 14:28:38 +0000 2025","0","@Hallobayyy Ih aku blm nntn film jumbo","1911788692475421163","","Hallobayyy","in","","0","0","0","https://x.com/oiiputcat/status/1911788692475421163","1293579875555524608","oiiputcat"
"1911788326266540176","Mon Apr 14 14:27:10 +0000 2025","3","Finally nonton #FilmJUMBO Animasinya kereennnn pls buat film animasi Indonesia lagiiii Ngajak adik sepupu yang paling bontot buat nonton film jumbo bcs member keluarga yang dewasa cuma aku aja yang tertarik Pas didalem dia nyeletuk ih kakak kok nangis? https://t.co/n0wIZmqJtB","1911788326266540176","https://pbs.twimg.com/media/GogJU8qWYAAqoi5.jpg","","in","트레저","0","0","1","https://x.com/7chillchoigf/status/1911788326266540176","1506600829616214023","7chillchoigf"
"1911788086364897512","Mon Apr 14 14:26:13 +0000 2025","18","Nonton film Jumbo Ekspektasi: asyikkk nonton film yang ringan biar gk makin stress ‍️ Realita: ","1911788086364897512","","","in","Bandar Lampung, Lampung","0","0","4","https://x.com/matchappinez_/status/1911788086364897512","1497062832097361920","matchappinez_"
"1911788033881395327","Mon Apr 14 14:26:01 +0000 2025","2","Biar cepet 4 juta nih film Jumbo Buruan nonton gais bagus bgt https://t.co/KDLQkZsAHo","1911788033881395327","https://pbs.twimg.com/media/GogJE3OXIAA7htD.jpg","","in","Yogyakarta, Indonesia","0","0","1","https://x.com/heningrid_/status/1911788033881395327","1242293471999700992","heningrid_"
"1910399909594902913","Mon Apr 14 14:24:48 +0000 2025","0","@banyakduitnya__ @convomf taunya walid walid nak tau film jumbo","1911787726938230920","","banyakduitnya__","in","","0","1","0","https://x.com/peoql3/status/1911787726938230920","1523581440939544577","peoql3"
"1911777343317672105","Mon Apr 14 13:43:32 +0000 2025","1","My hot takes from film JUMBO. Despite being a bully Atta berani nurunin egonya dan minta maaf duluan ke Don krn sadar: dia sendirian. Dia ga kenal siapapun yg bisa nolongin abangnya dia ga pernah punya kuasa dan ruang atas apa2 yg dia inginkan selain keberadaan abangnya","1911777343317672105","","","in","","0","1","1","https://x.com/dawdliesm/status/1911777343317672105","937575993119711232","dawdliesm"
"1911777338574217420","Mon Apr 14 13:43:31 +0000 2025","1","Film jumbo emang cocok untuk balita umur 288 bulan 9 hari Apalagi udah 10x nonton wkwkwk","1911777338574217420","","","in","Bandung, Jawa Barat","0","0","0","https://x.com/gagituraiii/status/1911777338574217420","1234296221491060738","gagituraiii"
"1911776947618848816","Mon Apr 14 13:41:58 +0000 2025","0","tadi habis nonton jumbo terus gw heran iklan untuk movie SU kok film dewasa dengan narasi dan visualisasi yang ga pantes diliat anak-anak movienya sendiri bagus bangeeettt!! so proud of karya anak bangsa!! 🇮🇩","1911776947618848816","","","in","decolonizepalestine 🇵🇸","0","0","0","https://x.com/gemdeuk/status/1911776947618848816","1563290334565527552","gemdeuk"
"1911719988206989508","Mon Apr 14 13:38:58 +0000 2025","12","@smekdoncat Jaaakk ️","1911776194053210352","","smekdoncat","in","","0","2","0","https://x.com/Adriandhy/status/1911776194053210352","68122088","Adriandhy"
"1911773743254233274","Mon Apr 14 13:38:29 +0000 2025","0","@ikanatassa GENRE karena mengusung dracom-fantasy family menjadikan film JUMBO tuh bener² pilihan menengah di gempuran film setan dan perselingkuhan.. PROMO ini udah pasti terlebih Visinema suka ngasih promosi kecil untuk film ini (contoh di film Gaspar Kristo pake baju karakter Don)","1911776074561904706","","ikanatassa","in","Pantai Bogor","0","0","0","https://x.com/gayunglopebocor/status/1911776074561904706","1819816640298766336","gayunglopebocor"
"1911776014872510937","Mon Apr 14 13:38:15 +0000 2025","0","Film animasi banyak yang membangkitkan memori masa kecil. Ini sederet film animasi yang layak untuk ditonton mulai jumbo hingga coco https://t.co/HCxUPBT5g0","1911776014872510937","","","in","Madiun","0","0","0","https://x.com/radarmadiunweb/status/1911776014872510937","1404018642","radarmadiunweb"
"1911775870676775352","Mon Apr 14 13:37:41 +0000 2025","2","BANGGA BANGET SAMA FILM HASIL KARYA ANAK BANGSA JUMBO KEREN BANGET DARI SEGI CERITA SAMPE PENGEMASAN FILMNYA #Jumbo https://t.co/invH3d7F9A","1911775870676775352","https://pbs.twimg.com/media/Gof-AjuXQAASEi8.jpg","","in","","0","0","1","https://x.com/its_yassssss/status/1911775870676775352","1662777601960873985","its_yassssss"
"1911775324054200505","Mon Apr 14 13:35:30 +0000 2025","0","Ternyata film jumbo sangat relate dengan kehidupan anak kecil umur 20+ iniii","1911775324054200505","","","in","","0","0","0","https://x.com/DilaKun_/status/1911775324054200505","934074910174887936","DilaKun_"
"1911567674947097017","Mon Apr 14 13:32:24 +0000 2025","0","@cofcadfav keren banget si ni film Jumbo","1911774542256886163","","cofcadfav","in","","0","0","0","https://x.com/gamtenwg/status/1911774542256886163","2503292299","gamtenwg"
"1911774533780148229","Mon Apr 14 13:32:22 +0000 2025","0","mau nonton film jumbo deh tpi ga ada temen bosen nonton sendirian terus","1911774533780148229","","","in","personal acc","0","0","0","https://x.com/chocossunblue/status/1911774533780148229","1904189738321608704","chocossunblue"
"1911774487340892207","Mon Apr 14 13:32:11 +0000 2025","0","gue nonton jumbo sm temen gue. abis kelar film langsung debat ttg filmnya ️","1911774487340892207","","","in","ui.ac.id","0","0","0","https://x.com/agliioolio/status/1911774487340892207","1381513185459544064","agliioolio"
"1911718271965155766","Mon Apr 14 13:31:29 +0000 2025","0","@HabibieAnang @HabisNontonFilm Film Indonesia dengan penonton terbanyak adalah KKN di Desa Penari (2022) dengan sekitar 10 juta penonton. Tidak ada film di 2025 yang melampaui rekor ini dengan film teratas seperti Pabrik Gula dan Jumbo hanya mencapai 3-4 juta penonton sejauh ini. https://t.co/eAzQ4h403i https://t.co/QTek98sd7N","1911774309355540520","https://pbs.twimg.com/media/Gmq54W5a0AAZoCX.jpg","HabibieAnang","in","wherever you are","1","1","0","https://x.com/grok/status/1911774309355540520","1720665183188922368","grok"
"1911774201221886329","Mon Apr 14 13:31:03 +0000 2025","2","tbtb fyp film jumbo apa gua nonton ya pas lg cape cape nya idup","1911774201221886329","","","in","","0","0","0","https://x.com/problematicrf/status/1911774201221886329","1762086711314771968","problematicrf"
"1911774052915789922","Mon Apr 14 13:30:27 +0000 2025","0","jumbo tuh film hantu tp versi anak kecil️","1911774052915789922","","","in","ilmu k0mun1k4s1","0","0","0","https://x.com/dimplesjungs/status/1911774052915789922","1300109337193377798","dimplesjungs"
"1911773511800201659","Mon Apr 14 13:28:18 +0000 2025","1","Kembali dgn film Jumbo scene atta dan abang makan telur ceplok pake kecap tuh relate bgt di gue dulu telur itu harus dibagi lagi jadi 3. Makanya pas udah gede suka aneh klo ada temen bawa bekel tapi lauknya lebih dari satu kata temenku itu normal lauknya 3-4","1911773511800201659","","","in","lost in neocity, exoplanet","0","0","0","https://x.com/pinkynbl/status/1911773511800201659","954206112999399425","pinkynbl"
"1911383326574719341","Mon Apr 14 13:27:18 +0000 2025","4","@Adriandhy Terima kasih bang ryan sudah selalu memberi contoh untuk libatkan Allah dalam segala usaha kita Selamat bang Film Jumbo emang sekeren ituu","1911773256581087671","","Adriandhy","in","Tng-Jkt","0","0","1","https://x.com/alfiarnggns/status/1911773256581087671","760503188839510016","alfiarnggns"
"1911750973296611782","Mon Apr 14 13:24:09 +0000 2025","0","@loveableMinWon ga habis pikir sama org film anak ush bagus gitu masih ada aja yg ga suka heran dri pada nghate jumbo mending tuh jari buat nyinyirin rezim nohh blm jalan setaun negara ini makin mengkhawatirkan ","1911772467334709645","","loveableMinWon","in","040302","0","0","0","https://x.com/gongjunimiiii/status/1911772467334709645","1303960769323622400","gongjunimiiii"
"1911772400838230108","Mon Apr 14 13:23:54 +0000 2025","0","Jd kan kemaren tuh nnton jumbo biasa lah bikin sg trs no caption jg udh tuh eh td ada org bikin sw dia nnton hantu trs sw nya tuh caption nya gini TONTON LAH FILM SESUAI UMUR MU siaaap sipaling dewasa nnton nya pabrik gula sw nya emang no mention tp kan aing BACA NYA EMOSI","1911772400838230108","","","in","93°24'","0","1","0","https://x.com/hanjispecial/status/1911772400838230108","348480417","hanjispecial"
"1911772335683846386","Mon Apr 14 13:23:38 +0000 2025","4","Nonton film JUMBO bareng onty @indahprincezz Salam buat papah yaa mama ga bisa datang 3 mei nanti https://t.co/NvzsMpuwKD","1911772335683846386","https://pbs.twimg.com/media/Gof6yfTWEAAKPyQ.jpg","","in","Kota Surabaya, Jawa Timur","0","0","1","https://x.com/susay_n/status/1911772335683846386","797794022429315072","susay_n"
"1911771952294899857","Mon Apr 14 13:22:07 +0000 2025","2","Setelah nonton langsung film Jumbo di bioskop akhirnya aku paham kenapa ada beberapa yg bilang film ini gak realistis: Yaiyalah. Yakali bocah yg awalnya suara fales ga nyampe seminggu udah bisa perfect pitch bahkan muluss pakai teknik head voice nya. Itu latihannya pegimanaaa","1911771952294899857","","","in","","0","1","0","https://x.com/smartecasual/status/1911771952294899857","1641779565302530050","smartecasual"
"1911717338346377399","Mon Apr 14 13:21:57 +0000 2025","0","@finemoonlit @Adriandhy Film Jumbo masih tayang di bioskop tapi tanggal akhir belum pasti. Dengan lebih dari 2 juta penonton sejak rilis 31 Maret 2025 kemungkinan akan berlanjut hingga Mei atau Juni 2025 tergantung permintaan. Untuk info terbaru cek jadwal di situs seperti Cinema XXI. https://t.co/hYohPmuQFR","1911771911396397089","https://pbs.twimg.com/media/Gmq54W5a0AAZoCX.jpg","finemoonlit","in","wherever you are","0","0","0","https://x.com/grok/status/1911771911396397089","1720665183188922368","grok"
"1911771872196473142","Mon Apr 14 13:21:47 +0000 2025","1","Pengen banget nonton film Jumbo pas hari ultah (hari Minggu nanti) tapi takut layar turun ","1911771872196473142","","","in","","0","0","0","https://x.com/composeer/status/1911771872196473142","3242860186","composeer"
"1911771857394491479","Mon Apr 14 13:21:44 +0000 2025","2","Pokoknya makasih banyak buat yg ciptain lagu Selalu ada di nadimu dari film JUMBO Aku yang nangis mulu tiap denger dan gk sanggup liatin MV nya makin kejer ","1911771857394491479","","","in","EXO PLANET","0","1","0","https://x.com/AlfaCity192/status/1911771857394491479","1251204942","AlfaCity192"
"1911771454477385884","Mon Apr 14 13:20:08 +0000 2025","10","FILM JUMBO BAGUS BANGETTTT 1000/10 MAU NONTON LAGI KALO ADA WAKTU https://t.co/pVbZSygHHH","1911771454477385884","https://pbs.twimg.com/media/Gof5_6NW8AANO0_.jpg","","in","","0","0","1","https://x.com/niandinee/status/1911771454477385884","2936703163","niandinee"
"1911771159017685138","Mon Apr 14 13:18:57 +0000 2025","1","Film Jumbo bikin ketawa dan sedih bg @Adriandhy . Jadi pengen punya radionya juga bg. Wkwkwk https://t.co/7TzpQstnVq","1911771159017685138","https://pbs.twimg.com/media/Gof5vFPWEAAagRr.jpg","","in","","0","0","0","https://x.com/aeolian790/status/1911771159017685138","1355523522412511235","aeolian790"
"1911717338346377399","Mon Apr 14 13:18:33 +0000 2025","1","@Adriandhy @grok sampai kapan film jumbo tayang di bioskop?","1911771057155084701","","Adriandhy","in","127","0","1","0","https://x.com/finemoonlit/status/1911771057155084701","1745710763787055104","finemoonlit"
"1911770810492264606","Mon Apr 14 13:17:34 +0000 2025","27","mengabadikan moment pertama putri kecilku nonton bioskop nonton #FilmJUMBO KEREN BGT Shenada happy nonton film Jumbo selamat sudah 3 juta++ rajin-rajin ya kak bikin film Animasi lg ehehehe berkah! @Adriandhy daaan suara ayah don selalu menenangkan xixi @R_besar https://t.co/mMFlp9n0BM","1911770810492264606","https://pbs.twimg.com/media/Gof5WipXAAAZUoo.jpg","","in","","0","0","5","https://x.com/sheaiueo/status/1911770810492264606","232400371","sheaiueo"
"1911770766082736222","Mon Apr 14 13:17:24 +0000 2025","0","Film Animasi Jumbo Raup 3 Juta Penonton dalam Dua Pekan Tayang di Bioskop https://t.co/vwezvaT6RW","1911770766082736222","","","in","Solo, Central Java, Indonesia","0","0","0","https://x.com/soloposdotcom/status/1911770766082736222","155169715","soloposdotcom"
"1911770629788872774","Mon Apr 14 13:16:51 +0000 2025","0","Pengisi Suara Tokoh Jumbo; Film Animasi Indonesia yang Super Keren https://t.co/DEC04vjv78","1911770629788872774","","","in","Ciamis","0","0","0","https://x.com/djavatodaycom/status/1911770629788872774","1687367975853248512","djavatodaycom"
"1911770118897676306","Mon Apr 14 13:14:49 +0000 2025","3","Ah hari ini aku nonton film Jumbo. Betulan bagus. Film yang kalau dilihat oleh anak kecil mereka tertawa tapi kalau dilihat oleh orang dewasa mereka menangis. Sayangnya aku tidak bisa menangis padahal ingin. Bukan karena tidak relate tapi aku terlalu lama tidak menangis.. https://t.co/P1ah4H727C","1911770118897676306","https://pbs.twimg.com/media/Gof4ycHXMAEIm84.jpg","","in","Lapland, Finland","0","1","1","https://x.com/Kudohattori204/status/1911770118897676306","1829788290729590786","Kudohattori204"
"1911769803184037891","Mon Apr 14 13:13:34 +0000 2025","3","Nonton film JUMBO animasi asli Indonesia #makassar ini patut ditonton cocok semua umur.. https://t.co/RohrqV1MJl","1911769803184037891","https://pbs.twimg.com/amplify_video_thumb/1911769587533705216/img/pMjjsnOPS_T6F09F.jpg","","in","Makassar, Indonesia","0","0","0","https://x.com/lucky_mentos/status/1911769803184037891","1803582214560686080","lucky_mentos"
"1911769789749666039","Mon Apr 14 13:13:31 +0000 2025","1","ada yg jual voucher/ promo tiket bioskop? mau dong utk film jumbo drop fee ya #zonauang #zonajajan","1911769789749666039","","","in","","0","0","0","https://x.com/sukasukaguejh/status/1911769789749666039","1530977888442654721","sukasukaguejh"
"1911768515780153729","Mon Apr 14 13:08:27 +0000 2025","2","Nonton film Jumbo bareng adek https://t.co/spt6P2rTTq","1911768515780153729","https://pbs.twimg.com/media/Gof3UwvWoAE9C85.jpg","","in","","1","0","0","https://x.com/annisaaa1799/status/1911768515780153729","565901796","annisaaa1799"
"1911736275305963594","Mon Apr 14 13:08:15 +0000 2025","0","@tanyakanrl gw ngerasa kalo kartun luar dengan berbagai imajinasinya itu diwajarkan karena bikinan LN. sedangkan pas tau kalo film jumbo bikinan indo jiwa ngatur dan soktaunya tumbuh. akhirnya berbagai logic dan nalar model mereka dikeluarkan wwkwk. padahal kalo manusia paham konteks anteng","1911768465029075370","","tanyakanrl","in","","0","0","1","https://x.com/kal_syah/status/1911768465029075370","1744763539913658368","kal_syah"
"1911331706130599964","Mon Apr 14 13:08:04 +0000 2025","0","@yyw0_0 Kata-kata ini mengingatkan ku kepada scene-nya Atta di film Jumbo. Semangat ya nder hidup ada hukum alam nya di cari aja jalan keluarnya.","1911768417771962549","","yyw0_0","in","","0","0","0","https://x.com/Njiii14/status/1911768417771962549","1238727988381810688","Njiii14"
"1904033267520798845","Mon Apr 14 13:06:40 +0000 2025","5","@bicaraboxoffice Iya ya efek dari film impor yang ga terlalu menjual plus Pabrik Gula yang diawal langsung ngebook slot showtimes lebaran bikin di 2025 ini film impor ngga bisa banyak ambil porsi Dan yup Jumbo sangat Jumbo kena head to head ma minecraft aja masih bisa naik banyak","1911768066641297705","","bicaraboxoffice","in","Ahnaf's Mind Palace","0","0","0","https://x.com/txtdariahnaf/status/1911768066641297705","1137323042428731392","txtdariahnaf"
